2.790001e+02 9.997926e-02
2.800017e+02 7.852659e-02
2.810002e+02 2.631377e-01
2.820004e+02 1.734225e-01
2.830002e+02 6.603427e-02
2.840017e+02 9.033461e-02
2.850008e+02 1.042610e-01
2.860008e+02 1.216946e-01
2.870012e+02 1.633863e-01
2.880000e+02 1.849745e-01
2.890010e+02 2.343460e-01
2.900000e+02 1.703663e-01
2.910010e+02 1.819245e-01
2.920009e+02 1.354181e-01
2.930003e+02 1.470324e-01
2.940001e+02 1.314893e-01
2.950000e+02 2.107349e-01
2.960014e+02 1.422403e-01
2.970011e+02 1.673505e-01
2.980004e+02 1.638381e-01
2.990010e+02 1.536424e-01
3.000005e+02 1.236098e-01
3.010001e+02 1.440926e-01
3.020009e+02 2.394328e-01
3.030005e+02 1.758180e-01
3.040003e+02 1.472561e-01
3.050001e+02 1.409281e-01
3.060010e+02 1.751133e-01
3.070010e+02 1.965483e-01
3.080005e+02 2.125751e-01
3.090001e+02 1.942498e-01
3.100006e+02 2.058122e-01
3.110000e+02 2.143176e-01
3.120001e+02 1.770441e-01
3.130001e+02 1.235431e-01
3.140006e+02 1.021740e-01
3.150003e+02 1.682853e-01
3.160012e+02 1.189014e-01
3.170006e+02 1.506730e-01
3.180007e+02 1.208334e-01
3.190002e+02 1.856654e-01
3.200000e+02 2.162197e-01
3.210001e+02 2.698069e-01
3.220003e+02 2.465831e-01
3.230002e+02 2.283352e-01
3.240010e+02 1.764157e-01
3.250007e+02 1.491379e-01
3.260004e+02 1.237476e-01
3.270002e+02 1.153727e-01
3.280022e+02 2.737925e-01
3.290002e+02 2.215052e-01
3.300001e+02 1.604734e-01
3.310001e+02 1.104677e-01
3.320003e+02 1.213279e-01
3.330002e+02 1.919583e-01
3.340023e+02 1.688518e-01
3.350003e+02 1.623487e-01
3.360001e+02 3.015883e-01
3.370010e+02 1.305750e-01
3.380005e+02 1.608208e-01
3.390004e+02 1.222392e-01
3.400008e+02 1.579674e-01
3.410003e+02 1.317808e-01
3.420006e+02 1.529225e-01
3.430006e+02 1.088090e-01
3.440003e+02 1.494816e-01
3.450007e+02 2.267241e-01
3.460003e+02 1.196796e-01
3.470001e+02 1.661750e-01
3.480037e+02 1.752402e-01
3.490017e+02 2.037410e-01
3.500004e+02 1.393915e-01
3.510002e+02 1.906890e-01
3.520006e+02 1.686703e-01
3.530003e+02 1.727996e-01
3.540000e+02 1.650023e-01
3.550008e+02 9.416306e-02
3.560011e+02 1.301833e-01
3.570000e+02 1.377220e-01
3.580002e+02 1.334367e-01
3.590001e+02 1.186289e-01
3.600003e+02 1.218137e-01
3.610006e+02 1.746383e-01
3.620002e+02 1.012870e-01
3.630002e+02 1.843817e-01
3.640009e+02 1.034604e-01
3.650002e+02 6.697374e-02
3.660001e+02 9.850463e-02
3.670001e+02 1.115254e-01
3.680011e+02 8.902071e-02
3.690002e+02 1.692767e-01
3.700002e+02 1.178669e-01
3.710005e+02 1.671197e-01
3.720003e+02 1.470338e-01
3.730004e+02 2.072627e-01
3.740009e+02 3.065394e-01
3.750003e+02 1.628547e-01
3.760003e+02 3.337084e-01
3.770001e+02 1.728998e-01
3.780001e+02 1.038886e-01
3.790014e+02 2.074735e-01
3.800005e+02 1.398615e-01
3.810010e+02 1.280111e-01
3.820002e+02 9.613308e-02
3.830006e+02 9.462097e-02
3.840011e+02 1.447193e-01
3.850002e+02 1.960790e-01
3.860002e+02 1.456269e-01
3.870004e+02 1.908834e-01
3.880002e+02 2.930249e-01
3.890001e+02 1.677688e-01
3.900005e+02 1.500591e-01
3.910006e+02 1.589933e-01
3.920004e+02 1.687616e-01
3.930005e+02 1.737238e-01
3.940004e+02 2.279720e-01
3.950000e+02 9.235247e-02
3.960018e+02 1.122178e-01
3.970007e+02 1.097685e-01
3.980027e+02 1.194752e-01
3.990003e+02 9.105364e-02
4.000001e+02 1.663220e-01
4.010015e+02 1.840237e-01
4.020010e+02 1.095263e-01
4.030013e+02 8.660515e-02
4.040011e+02 8.069641e-02
4.050003e+02 1.376446e-01
4.060000e+02 1.086627e-01
4.070002e+02 1.797452e-01
4.080004e+02 2.234784e-01
4.090002e+02 9.563013e-02
4.100004e+02 1.320627e-01
4.110005e+02 1.643830e-01
4.120009e+02 1.736126e-01
4.130004e+02 1.486141e-01
4.140004e+02 1.514669e-01
4.150014e+02 1.610373e-01
4.160019e+02 1.332067e-01
4.170001e+02 1.629637e-01
4.180007e+02 1.399609e-01
4.190000e+02 1.793361e-01
4.200002e+02 1.310651e-01
4.210015e+02 1.556666e-01
4.220006e+02 1.023802e-01
4.230002e+02 2.300034e-01
4.240009e+02 1.979272e-01
4.250002e+02 1.974435e-01
4.260002e+02 2.054340e-01
4.270007e+02 1.453124e-01
4.280015e+02 1.530961e-01
4.290007e+02 1.677265e-01
4.300002e+02 1.442015e-01
4.310016e+02 1.432996e-01
4.320010e+02 1.201665e-01
4.330014e+02 1.703226e-01
4.340010e+02 1.193622e-01
4.350005e+02 1.737438e-01
4.360001e+02 2.654464e-01
4.370001e+02 2.458001e-01
4.380009e+02 2.100034e-01
4.390003e+02 1.880825e-01
4.400007e+02 1.123786e-01
4.410001e+02 1.153531e-01
4.420003e+02 1.153658e-01
4.430001e+02 1.110607e-01
4.440009e+02 1.925298e-01
4.450006e+02 2.434486e-01
4.460000e+02 1.688005e-01
4.470020e+02 1.376053e-01
4.480001e+02 2.366400e-01
4.490003e+02 2.236592e-01
4.500002e+02 2.326816e-01
4.510001e+02 1.839764e-01
4.520003e+02 1.927486e-01
4.530001e+02 1.374867e-01
4.540003e+02 1.972863e-01
4.550003e+02 1.774149e-01
4.560001e+02 1.327445e-01
4.570007e+02 1.382587e-01
4.580001e+02 1.850790e-01
4.590003e+02 2.176777e-01
4.600005e+02 2.171458e-01
4.610004e+02 2.232098e-01
4.620006e+02 3.093034e-01
4.630003e+02 2.483070e-01
4.640010e+02 2.008183e-01
4.650002e+02 1.944736e-01
4.660007e+02 2.531146e-01
4.670006e+02 1.881345e-01
4.680012e+02 1.539740e-01
4.690001e+02 1.402094e-01
4.700001e+02 1.090889e-01
4.710004e+02 1.704761e-01
4.720004e+02 1.501177e-01
4.730002e+02 1.599719e-01
4.740012e+02 1.265447e-01
4.750005e+02 2.221055e-01
4.760003e+02 1.579398e-01
4.770004e+02 1.901813e-01
4.780022e+02 9.448025e-02
4.790001e+02 1.405427e-01
4.800002e+02 1.622480e-01
4.810006e+02 2.378691e-01
4.820004e+02 1.076286e-01
4.830013e+02 1.616785e-01
4.840009e+02 1.101421e-01
4.850005e+02 1.334238e-01
4.860009e+02 1.207890e-01
4.870005e+02 1.438003e-01
4.880012e+02 1.215365e-01
4.890005e+02 9.777196e-02
4.900007e+02 1.105298e-01
4.910001e+02 1.387945e-01
4.920008e+02 7.697430e-02
4.930008e+02 1.363056e-01
4.940004e+02 1.343060e-01
4.950010e+02 3.806170e-02
4.960001e+02 8.338838e-02
4.970002e+02 6.347569e-02
4.980008e+02 6.077276e-02
4.990004e+02 1.275723e-01
5.000001e+02 1.220877e-01
5.010001e+02 1.072009e-01
5.020002e+02 2.162990e-01
5.030004e+02 1.643545e-01
5.040008e+02 2.190760e-01
5.050004e+02 1.304999e-01
5.060013e+02 1.000555e-01
5.070001e+02 1.176171e-01
5.080006e+02 8.040285e-02
5.090019e+02 1.438660e-01
5.100013e+02 1.855303e-01
5.110002e+02 2.025719e-01
5.120002e+02 2.838899e-01
5.130002e+02 1.299764e-01
5.140000e+02 2.399620e-01
5.150008e+02 1.327283e-01
5.160005e+02 1.450314e-01
5.170004e+02 2.099046e-01
5.180010e+02 1.714514e-01
5.190001e+02 1.421537e-01
5.200030e+02 9.790424e-02
5.210002e+02 1.351963e-01
5.220002e+02 1.403860e-01
5.230002e+02 1.203392e-01
5.240003e+02 1.827200e-01
5.250021e+02 1.091417e-01
5.260007e+02 2.039628e-01
5.270001e+02 1.049406e-01
5.280002e+02 7.579522e-02
5.290000e+02 1.154665e-01
5.300027e+02 1.095973e-01
5.310000e+02 1.898137e-01
5.320001e+02 1.271045e-01
5.330015e+02 1.308778e-01
5.340010e+02 2.193535e-01
5.350003e+02 2.833708e-01
5.360008e+02 1.914392e-01
5.370003e+02 1.442582e-01
5.380005e+02 1.445995e-01
5.390002e+02 1.215201e-01
5.400003e+02 7.106527e-02
5.410011e+02 1.259072e-01
5.420000e+02 8.151201e-02
5.430004e+02 1.235603e-01
5.440007e+02 1.490932e-01
5.450003e+02 1.742151e-01
5.460003e+02 9.637463e-02
5.470000e+02 1.996222e-01
5.480005e+02 2.221792e-01
5.490002e+02 1.807289e-01
5.500006e+02 1.482044e-01
5.510005e+02 2.226927e-01
5.520006e+02 1.292389e-01
5.530000e+02 1.410625e-01
5.540005e+02 1.408090e-01
5.550002e+02 1.531695e-01
5.560016e+02 2.380171e-01
5.570011e+02 1.055331e-01
5.580003e+02 1.415939e-01
5.590003e+02 9.242194e-02
5.600002e+02 1.225893e-01
5.610002e+02 1.471020e-01
5.620004e+02 2.306274e-01
5.630003e+02 1.231986e-01
5.640000e+02 9.780458e-02
5.650006e+02 1.459356e-01
5.660006e+02 1.779417e-01
5.670005e+02 1.603679e-01
5.680001e+02 1.788079e-01
5.690001e+02 1.286028e-01
5.700001e+02 2.129723e-01
5.710002e+02 1.936515e-01
5.720012e+02 1.016349e-01
5.730003e+02 1.534732e-01
5.740002e+02 1.825493e-01
5.750011e+02 2.139119e-01
5.760007e+02 9.891229e-02
5.770006e+02 1.012362e-01
5.780014e+02 1.839069e-01
5.790003e+02 1.626814e-01
5.800002e+02 1.575609e-01
5.810009e+02 1.651902e-01
5.820004e+02 1.510454e-01
5.830001e+02 2.671426e-01
5.840003e+02 3.337985e-01
5.850010e+02 2.407817e-01
5.860002e+02 2.075558e-01
5.870002e+02 1.801216e-01
5.880001e+02 2.657849e-01
5.890001e+02 1.932005e-01
5.900002e+02 1.647235e-01
5.910002e+02 9.614268e-02
5.920002e+02 1.197050e-01
5.930003e+02 1.757532e-01
5.940006e+02 1.669462e-01
5.950007e+02 2.264213e-01
5.960000e+02 1.734904e-01
5.970003e+02 1.353428e-01
5.980000e+02 9.312236e-02
5.990004e+02 1.099805e-01
6.000001e+02 2.271042e-01
6.010007e+02 2.471861e-01
6.020004e+02 2.424926e-01
6.030007e+02 1.650314e-01
6.040005e+02 1.615892e-01
6.050006e+02 1.640014e-01
6.060003e+02 1.193568e-01
6.070004e+02 1.599648e-01
6.080002e+02 1.391331e-01
6.090016e+02 1.425971e-01
6.100000e+02 1.811513e-01
6.110012e+02 1.880408e-01
6.120006e+02 3.169338e-01
6.130004e+02 1.862522e-01
6.140006e+02 1.449966e-01
6.150005e+02 7.495179e-02
6.160003e+02 1.691088e-01
6.170004e+02 1.171317e-01
6.180013e+02 1.640530e-01
6.190008e+02 3.090152e-01
6.200002e+02 2.643760e-01
6.210003e+02 2.550686e-01
6.220000e+02 2.837643e-01
6.230008e+02 1.907193e-01
6.240015e+02 1.580190e-01
6.250006e+02 8.790718e-02
6.260001e+02 2.104266e-01
6.270014e+02 1.574037e-01
6.280005e+02 1.776571e-01
6.290002e+02 1.511824e-01
6.300006e+02 1.054507e-01
6.310001e+02 1.891109e-01
6.320021e+02 1.383579e-01
6.330006e+02 1.811256e-01
6.340003e+02 2.482533e-01
6.350001e+02 1.501675e-01
6.360000e+02 1.806620e-01
6.370000e+02 1.099188e-01
6.380001e+02 1.076453e-01
6.390038e+02 1.037175e-01
6.400004e+02 1.348349e-01
6.410012e+02 1.365737e-01
6.420005e+02 1.466931e-01
6.430007e+02 1.175427e-01
6.440017e+02 1.491862e-01
6.450001e+02 1.441222e-01
6.460005e+02 1.483212e-01
6.470001e+02 1.206590e-01
6.480006e+02 9.835174e-02
6.490007e+02 1.025373e-01
6.500001e+02 1.154019e-01
6.510002e+02 1.441371e-01
6.520008e+02 2.158813e-01
6.530024e+02 1.313984e-01
6.540006e+02 2.044508e-01
6.550008e+02 1.178424e-01
6.560008e+02 1.488268e-01
6.570030e+02 1.121023e-01
6.580009e+02 1.409527e-01
6.590008e+02 1.379550e-01
6.600003e+02 2.080343e-01
6.610003e+02 2.373769e-01
6.620015e+02 2.298891e-01
6.630017e+02 1.128045e-01
6.640002e+02 1.803546e-01
6.650001e+02 1.093845e-01
6.660005e+02 1.416681e-01
6.670007e+02 1.432978e-01
6.680002e+02 2.694989e-01
6.690007e+02 1.602772e-01
6.700022e+02 1.531232e-01
6.710003e+02 2.071179e-01
6.720006e+02 1.285386e-01
6.730003e+02 9.486520e-02
6.740004e+02 1.809046e-01
6.750003e+02 1.690668e-01
6.760001e+02 1.898264e-01
6.770016e+02 2.009515e-01
6.780003e+02 1.429439e-01
6.790012e+02 8.991354e-02
6.800002e+02 9.843366e-02
6.810004e+02 1.845651e-01
6.820004e+02 1.176718e-01
6.830010e+02 1.798482e-01
6.840015e+02 1.427226e-01
6.850001e+02 1.403058e-01
6.860005e+02 6.927097e-02
6.870008e+02 8.144049e-02
6.880035e+02 7.372620e-02
6.890014e+02 1.068862e-01
6.900008e+02 1.852472e-01
6.910001e+02 1.683309e-01
6.920000e+02 1.965116e-01
6.930002e+02 1.448636e-01
6.940001e+02 1.523418e-01
6.950015e+02 1.088674e-01
6.960001e+02 8.950259e-02
6.970000e+02 2.157895e-01
6.980014e+02 1.659784e-01
6.990004e+02 9.190782e-02
7.000003e+02 8.425257e-02
7.010003e+02 8.434133e-02
7.020003e+02 9.458326e-02
7.030002e+02 7.479377e-02
7.040004e+02 1.263023e-01
7.050006e+02 2.168113e-01
7.060000e+02 1.502994e-01
7.070011e+02 8.693340e-02
7.080002e+02 1.165010e-01
7.090008e+02 1.210399e-01
7.100004e+02 1.377587e-01
7.110016e+02 1.084872e-01
7.120000e+02 1.423336e-01
7.130008e+02 2.266107e-01
7.140007e+02 1.743842e-01
7.150009e+02 2.043134e-01
7.160003e+02 1.699586e-01
7.170007e+02 1.563934e-01
7.180004e+02 2.950603e-01
7.190005e+02 1.873468e-01
7.200016e+02 1.723752e-01
7.210002e+02 2.218116e-01
7.220007e+02 8.624165e-02
7.230019e+02 1.349212e-01
7.240001e+02 1.276163e-01
7.250003e+02 9.818347e-02
7.260000e+02 8.212373e-02
7.270009e+02 1.192698e-01
7.280032e+02 1.086702e-01
7.290004e+02 1.018947e-01
7.300007e+02 7.249057e-02
7.310003e+02 1.068908e-01
7.320001e+02 1.612127e-01
7.330008e+02 9.038817e-02
7.340007e+02 2.385380e-01
7.350007e+02 1.007582e-01
7.360003e+02 1.748694e-01
7.370008e+02 1.124344e-01
7.380009e+02 6.425703e-02
7.390022e+02 6.114998e-02
7.400001e+02 5.385480e-02
7.410005e+02 6.238483e-02
7.420007e+02 6.350696e-02
7.430004e+02 9.323292e-02
7.440003e+02 9.689939e-02
7.450006e+02 7.136528e-02
7.460007e+02 1.082238e-01
7.470002e+02 1.280561e-01
7.480005e+02 1.758031e-01
7.490022e+02 9.191955e-02
7.500002e+02 1.689633e-01
7.510003e+02 1.805611e-01
7.520003e+02 1.118329e-01
7.530006e+02 1.376696e-01
7.540002e+02 1.846101e-01
7.550003e+02 2.643452e-01
7.560000e+02 1.566242e-01
7.570006e+02 1.056501e-01
7.580002e+02 1.648405e-01
7.590000e+02 8.553125e-02
7.600003e+02 1.162037e-01
7.610001e+02 1.343472e-01
7.620005e+02 1.098644e-01
7.630028e+02 1.107580e-01
7.640007e+02 7.844468e-02
7.650006e+02 1.181547e-01
7.660012e+02 7.600290e-02
7.670018e+02 6.743911e-02
7.680010e+02 1.087440e-01
7.690016e+02 1.168769e-01
7.700002e+02 1.007208e-01
7.710010e+02 1.020908e-01
7.720010e+02 1.069806e-01
7.730004e+02 1.199837e-01
7.740012e+02 1.619094e-01
7.750009e+02 1.955306e-01
7.760004e+02 1.550703e-01
7.770007e+02 1.245921e-01
7.780028e+02 1.679129e-01
7.790003e+02 9.612540e-02
7.800002e+02 9.164197e-02
7.810004e+02 1.372129e-01
7.820007e+02 1.327978e-01
7.830014e+02 1.006493e-01
7.840018e+02 1.374357e-01
7.850007e+02 2.061754e-01
7.860001e+02 1.658304e-01
7.870011e+02 1.076394e-01
7.880003e+02 1.244026e-01
7.890003e+02 1.353813e-01
7.900010e+02 1.475867e-01
7.910000e+02 1.878059e-01
7.920004e+02 1.241204e-01
7.930003e+02 2.639570e-01
7.940009e+02 2.203657e-01
7.950010e+02 1.074702e-01
7.960003e+02 1.533116e-01
7.970003e+02 1.349530e-01
7.980002e+02 1.539201e-01
7.990013e+02 1.802357e-01
8.000003e+02 1.444045e-01
8.010002e+02 1.559798e-01
8.020033e+02 1.538231e-01
8.030014e+02 1.165821e-01
8.040004e+02 8.607352e-02
8.050002e+02 1.197214e-01
8.060016e+02 1.500483e-01
8.070003e+02 1.098208e-01
8.080021e+02 1.217681e-01
8.090005e+02 8.222021e-02
8.100009e+02 8.317020e-02
8.110001e+02 4.073593e-02
8.120004e+02 9.375421e-02
8.130012e+02 8.678202e-02
8.140002e+02 1.583487e-01
8.150010e+02 1.730428e-01
8.160010e+02 9.444542e-02
8.170011e+02 1.541636e-01
8.180004e+02 9.142453e-02
8.190002e+02 1.099204e-01
8.200014e+02 1.193050e-01
8.210011e+02 6.672496e-02
8.220008e+02 1.112770e-01
8.230002e+02 8.474283e-02
8.240021e+02 1.385043e-01
8.250003e+02 1.237409e-01
8.260001e+02 1.615542e-01
8.270001e+02 8.622297e-02
8.280002e+02 1.431758e-01
8.290005e+02 1.549500e-01
8.300004e+02 1.434464e-01
8.310011e+02 1.729948e-01
8.320011e+02 1.180906e-01
8.330008e+02 1.239240e-01
8.340001e+02 8.567652e-02
8.350000e+02 9.761300e-02
8.360000e+02 1.922004e-01
8.370004e+02 1.647129e-01
8.380002e+02 1.115667e-01
8.390001e+02 6.260646e-02
8.400012e+02 1.156989e-01
8.410004e+02 1.510287e-01
8.420009e+02 2.511524e-01
8.430008e+02 2.035601e-01
8.440002e+02 1.635539e-01
8.450016e+02 1.018643e-01
8.460018e+02 1.295634e-01
8.470002e+02 1.277114e-01
8.480010e+02 1.239552e-01
8.490005e+02 6.841368e-02
8.500003e+02 1.532139e-01
8.510001e+02 2.006263e-01
8.520016e+02 1.847151e-01
8.530010e+02 1.472398e-01
8.540003e+02 1.848973e-01
8.550002e+02 1.943847e-01
8.560005e+02 2.082000e-01
8.570006e+02 2.046870e-01
8.580001e+02 2.126446e-01
8.590003e+02 2.822683e-01
8.600001e+02 1.802761e-01
8.610004e+02 1.278118e-01
8.620000e+02 1.509984e-01
8.630006e+02 1.657218e-01
8.640011e+02 1.028746e-01
8.650003e+02 1.490903e-01
8.660011e+02 1.494588e-01
8.670001e+02 2.629666e-01
8.680009e+02 1.261443e-01
8.690001e+02 1.226350e-01
8.700004e+02 6.002198e-02
8.710001e+02 1.115918e-01
8.720002e+02 2.186393e-01
8.730001e+02 1.412680e-01
8.740006e+02 1.135636e-01
